Required	[{:family=>"Chiu", :given=>"W."}, {:family=>"Karni", :given=>"E."}]	["Endogenous Adverse Selection and Unemployment Insurance"]	article-journal	["Journal of Political Economy"]	["1998"]
Required	[{:family=>"Conerly", :given=>"W.B."}]	["Chile Leads the Way with Individual Unemployment Accounts"]	article-journal	["National Center For Policy Analysis, Brief Analysis"]	["2002"]
Required	[{:family=>"Davidson", :given=>"C."}, {:family=>"Woodbury", :given=>"S."}]	["The Optimal Dole with Risk Aversion and Job Destruction"]	article-journal	["U.S. Department of Labor"]	["1998-02"]
Required		["Further Aspects of Optimal Unemployment Insurance"]	chapter	["Advisory Council on Unemployment Compensation: Background Papers"]	["1996"]
Required	[{:family=>"Feldstein", :given=>"M."}]	["Temporary Layoffs in the Theory of Unemployment"]	article-journal	["Journal of Political Economy"]	["1976-10"]
Required	[{:family=>"Feldstein", :given=>"M."}, {:family=>"Altman", :given=>"D."}]	["Unemployment Insurance Savings Accounts"]	article-journal	["NBER Working Paper"]	["1998-12"]
Required	[{:family=>"Hansen", :given=>"Gary"}, {:family=>"Imrohoroglu", :given=>"Ayse"}]	["The Role of Unemployment Insurance in an Economy with Liquidity Constraints and Moral Hazard"]	article-journal	["Journal of Political Economy"]	["1992"]
Required	[{:family=>"Hopenhayn", :given=>"Hugo A."}, {:family=>"Nicolini", :given=>"Juan Pablo"}]	["Optimal Unemployment Insurance"]	article-journal	["Journal of Political Economy"]	["1997-04"]
Required	[{:family=>"Michael", :given=>"J."}, {:given=>"Orszag"}, {:family=>"Snower", :given=>"Dennis"}]	["From Unemployment Benefits to Unemployment Accounts"]	manuscript		
Required	[{:family=>"Shavell", :given=>"S."}, {:family=>"Weiss", :given=>"L."}]	["The Optimal Payment of Unemployment Insurance Benefits over Time"]	article-journal	["Journal of Political Economy"]	["1979"]
Required	[{:family=>"Iván", :given=>"Werning"}]	["Optimal Unemployment Insurance with Unobservable Savings"]	manuscript		
Required	[{:family=>"Anderson", :given=>"P."}, {:family=>"Meyer", :given=>"B."}]	["Unemployment Insurance Takeup Rates and the After-Tax Value of Benefits"]	article-journal	["Quarterly Journal of Economics"]	["1997-08"]
Required	[{:family=>"Blau", :given=>"D."}, {:family=>"Robins", :given=>"P."}]	["Job Search, Wage Offers, and Unemployment Insurance"]	article-journal	["Journal of Public Economics"]	["1986-03"]
Required	[{:family=>"Card", :given=>"D."}, {:family=>"Levine", :given=>"P."}]	["Extended Benefits and the Duration of UI Spells: Evidence from the New Jersey Extended Benefits Program"]	article-journal	["NBER Working Paper"]	["1998-08"]
Required	[{:family=>"Gruber", :given=>"J."}]	["The Consumption Smoothing Benefits of Unemployment Insurance"]	article-journal	["American Economic Review"]	["1997-03"]
Required	[{:family=>"Jones", :given=>"S."}, {:family=>"Kuhn", :given=>"P."}]	["Is Employed Job Search Really More Effective?"]			
Required	[{:family=>"Katz", :given=>"L."}, {:family=>"Meyer", :given=>"B."}]	["The Impact of the Potential Duration of Unemployment Benefits on the Duration of Unemployment"]	article-journal	["Journal of Public Economics"]	["1990-02"]
Required	[{:family=>"Meyer", :given=>"B."}]	["Unemployment Insurance and Unemployment Spells"]	article-journal	["Econometrica"]	["1990-07"]
Required		["A Quasi-Experimental Approach to the Effects of Unemployment Insurance"]	article-journal	["NBER Working Paper"]	["1989-11"]
Required		["Lessons from the U.S. Unemployment Insurance Experiments"]	article-journal	["Journal of Economic Literature"]	["1995-03"]
Required	[{:family=>"Anderson", :given=>"P."}, {:family=>"Meyer", :given=>"B."}]	["The Unemployment Insurance Payroll Tax and Interindustry and Interfirm Subsidies"]	chapter	["Tax Policy and the Economy"]	["1993"]
Required		["The Effects of Unemployment Insurance Taxes and Benefits on Layoffs Using Firm and Individual Data"]	article-journal	["NBER Working Paper"]	["1994"]
Required	[{:family=>"Topel", :given=>"R."}]	["On Layoffs and Unemployment Insurance"]	article-journal	["American Economic Review"]	["1983-09"]
Required	[{:family=>"Fishback", :given=>"P."}, {:family=>"Kantor", :given=>"S."}]	["Did Workers Pay for the Passage of Workers’ Compensation Laws?"]	article-journal	["Quarterly Journal of Economics"]	["1995-08"]
Required	[{:family=>"Gruber", :given=>"J."}, {:family=>"Krueger", :given=>"A."}]	["The Incidence of Mandated Employer-Provided Insurance: Lessons from the Workers’ Compensation Insurance"]	chapter	["Tax Policy and the Economy"]	["1991"]
Required	[{:family=>"Krueger", :given=>"A."}]	["Incentive Effects of Workers Compensation Insurance"]	article-journal	["Journal of Public Economics"]	["1990-02"]
Required		["Workers’ Compensation Insurance and the Duration of Workplace Injuries"]	article-journal	["NBER Working Paper"]	["1990"]
Required	[{:family=>"Meyer", :given=>"B."}, {:family=>"Viscusi", :given=>"K."}, {:family=>"Durbin", :given=>"D."}]	["Workers’ Compensation and Injury Duration: Evidence from a Natural Experiment"]	article-journal	["American Economic Review"]	["1995-06"]
Required	[{:family=>"Autor", :given=>"D."}, {:family=>"Duggan", :given=>"M."}]	["The Rise in Disability Recipiency and the Decline in Unemployment"]	chapter	["NBER Working Paper 8336"]	
Required	[{:family=>"Bound", :given=>"J."}]	["The Health and Earnings of Rejected Disability Insurance Applicants"]	article-journal	["American Economic Review"]	["1989-06"]
Required	[{:family=>"Diamond", :given=>"P."}, {:family=>"Sheshinski", :given=>"E."}]	["Economic Aspects of Optimal Disability Benefits"]	article-journal	["Journal of Public Economics"]	["1995"]
Required	[{:family=>"Gruber", :given=>"J."}]	["Disability Insurance Benefits and Labor Supply"]	article-journal	["Journal of Political Economy"]	["2000"]
Required	[{:family=>"Gruber", :given=>"J."}, {:family=>"Kubik", :given=>"J."}]	["Disability Insurance Rejection Rates and the Labor Supply of Older Workers"]	article-journal	["NBER Working Paper"]	["1994-11"]
Required	[{:family=>"Kubik", :given=>"J."}]	["Incentives for the Identification and Treatment of Children with Disabilities: The Supplemental Security Income Program"]	article-journal	["Journal of Public Economics"]	["1999"]
Required	[{:family=>"Parsons", :given=>"D."}]	["The Health and Earnings of Rejected Disability Insurance Applicants: Comment"]	article-journal	["American Economic Review"]	["1991-12"]
Required		["Self-Screening in Targeted Public Transfer Programs"]	article-journal	["Journal of Political Economy"]	["1991-08"]
Required	[{:family=>"Blank", :given=>"R."}, {:family=>"Card", :given=>"D."}, {:family=>"Robins", :given=>"P."}]	["Financial Incentives for Increasing Work Among Low-Income Families"]	chapter	["Finding Jobs: Work and Welfare Reform"]	["2000"]
Required	[{:family=>"Blank", :given=>"R."}, {:family=>"Ruggles", :given=>"P."}]	["When Do Women Use Aid to Families with Dependent Children and Food and Food Stamps? The Dynamics of Eligibility versus Participation"]	article-journal	["Journal of Human Resources"]	["1996"]
Required	[{:family=>"Gruber", :given=>"J."}]	["Cash Welfare as a Consumption Smoothing Device for Single Mothers"]	article-journal	["Journal of Public Economics"]	["2000-02"]
Required	[{:family=>"Gruber", :given=>"J."}, {:family=>"Yelowitz", :given=>"A."}]	["Public Health Insurance and Private Savings"]	article-journal	["Journal of Political Economy"]	["1999"]
Required	[{:family=>"Gueron", :given=>"J."}]	["Work and Welfare: Lessons on Employment Programs"]	article-journal	["Journal of Economic Perspectives"]	["1990"]
Required	[{:family=>"Hotz", :given=>"V.J."}, {:family=>"Mullin", :given=>"C."}, {:family=>"Scholz", :given=>"J.K."}]	["Welfare, Employment and Income: Evidence on the Effects of Benefit Reductions in California"]	article-journal	["American Economic Review"]	["2002-05"]
Required	[{:family=>"Hoynes", :given=>"H."}, {:family=>"MaCurdy", :given=>"T."}]	["Has the Decline in Benefits Shortened Welfare Spells?"]	article-journal	["American Economic Review"]	["1994-05"]
Required	[{:family=>"Michalopoulos", :given=>"C.et al"}]	["Making Work Pay: Final Report on the Self-Sufficiency Project for Long-Term Welfare Recipients. Human Resources Development, Canada"]	article-journal	["Social Research and Demonstration Corporation"]	["2002-07"]
Required	[{:family=>"Meyer", :given=>"B."}]	["Do the Poor Move to Receive Higher Welfare Benefits?"]	article-journal	["Mimeo"]	["1999-10"]
Required	[{:family=>"Moffitt", :given=>"R."}]	["Incentive Effects of the U.S. Welfare System: A Review"]	article-journal	["Journal of Economic Literature"]	["1992-03"]
Required	[{:family=>"Powers", :given=>"E."}]	["Does Means Testing Welfare Discourage Saving? Evidence from the National Longitudinal Survey of Women"]	article-journal	["Journal of Public Economics"]	["1998-04"]
Required	[{:family=>"Nichols", :given=>"A."}, {:family=>"Zeckhauser", :given=>"R."}]	["Targeting Transfers Through Restrictions on Recipients"]	article-journal	["American Economic Review"]	["1982-05"]
Required	[{:family=>"Blank", :given=>"R."}]	["Evaluating Welfare Reform in the United States"]	article-journal	["Journal of Economic Literature"]	["2002-12"]
Required	[{:family=>"Borjas", :given=>"G."}]	["Food Insecurity and Public Assistance"]	article-journal	["NBER Working Paper"]	["2002-09"]
Required	[{:family=>"Kearney", :given=>"M.S."}]	["Is There an Effect of Incremental welfare Benefits on Fertility Behavior? A Look at the Family Cap"]	article-journal	["NBER Working Paper"]	["2002-08"]
Required	[{:family=>"Meyer", :given=>"B."}, {:family=>"Sullivan", :given=>"J."}]	["The Effects of Welfare and Tax Reform: The Material Well-Being of Single Mothers in the 1980s and 1990s"]	article-journal	["NBER Working Paper"]	["2001-05"]
Required	[{:family=>"Baker", :given=>"L."}, {:family=>"Brown", :given=>"M."}]	["Managed Care, Consolidation Among Health Care Providers, and Health Care: Evidence from Mammography"]	article-journal	["Rand Journal of Economics"]	["1999"]
Required	[{:family=>"Baker", :given=>"L."}, {:family=>"Phibbs", :given=>"C."}]	["Managed Care, Technology Adoption, and Health Care: The Adoption of Neonatal Intensive Care Units"]	article-journal	["NBER Working Paper"]	["2000-09"]
Required	[{:family=>"Cutler", :given=>"D."}, {:family=>"McClellan", :given=>"M."}]	["The Determinant of Technological Change in Heart Attack Treatments"]	article-journal	["NBER Working Paper"]	["1996-09"]
Required	[{:family=>"Cutler", :given=>"D."}, {:family=>"McClellan", :given=>"M."}, {:family=>"Newhouse", :given=>"J."}]	["How Does Managed Care Do It?"]	article-journal	["RAND Journal of Economics"]	["2000"]
Required	[{:family=>"Cutler", :given=>"D."}, {:family=>"Reber", :given=>"S."}]	["Paying for Health Insurance: The Trade-off Between Competition and Adverse Selection"]	article-journal	["Quarterly Journal of Economics"]	["1998-05"]
Required	[{:family=>"Eichner", :given=>"M."}]	["Incentives, Price Expectations, and Medical Expenditures"]	article-journal	["Chapter"]	["1997"]
Required	[{:family=>"Feldstein", :given=>"M."}, {:family=>"Gruber", :given=>"J."}]	["A Major Risk Approach to Health Insurance Reform"]	chapter	["Tax Policy and the Economy"]	["1995"]
Required	[{:family=>"Gruber", :given=>"J."}]	["Taxes and Health Insurance"]	chapter	["NBER Working Paper 8657"]	
Required	[{:family=>"Gruber", :given=>"J."}, {:family=>"Lettau", :given=>"M."}]	["How Elastic is the Firm’s Demand for Health Insurance"]	article-journal	["forthcoming, _Journal of Public Economics"]	
Required	[{:family=>"Gruber", :given=>"J."}, {:family=>"Washington", :given=>"E."}]	["Subsidies to Employee Health Insurance Premiums and the Health Insurance Market"]	article-journal	["NBER Working Paper"]	["2003-03"]
Required	[{:family=>"Manning", :given=>"W."}, {:family=>"al", :particle=>"et."}]	["Health Insurance and the Demand for Medical Care: Evidence from a Randomized Experiment"]	article-journal	["American Economic Review"]	["1987-06"]
Required	[{:family=>"Nyman", :given=>"J."}]	["Health Insurance Theory: The Case of the Vanishing Welfare Gain"]	book		["2003-01"]
Required	[{:family=>"Newhouse", :given=>"J."}]	["Medical Care Costs: How Much Welfare Loss?"]	article-journal	["Journal of Economic Perspectives"]	["1992"]
Required	[{:family=>"Pauly", :given=>"M."}]	["Taxation, Health Insurance, and Market Failure in the Medical Economy"]	article-journal	["Journal of Economic Literature"]	["1986-06"]
Required	[{:family=>"Simon", :given=>"K."}]	["Adverse Selection in Health Insurance Markets? Evidence from State Small Group Health Insurance Reforms"]			
Required	[{:family=>"Christine", :given=>"Bishop"}]	["Where are the Missing Elders? The Decline in Nursing Home Use, 1985 and 1995"]	article-journal	["Health Affairs"]	
Required	[{:family=>"Blumberg", :given=>"L."}, {:family=>"Dubay", :given=>"L."}, {:family=>"Norton", :given=>"S."}]	["Did the Medicaid Expansions for Children Displace Private Insurance? An Analysis Using the SIPP"]	article-journal	["Journal of Health Economics"]	["2000-01"]
Required	[{:family=>"Currie", :given=>"J."}, {:family=>"Gruber", :given=>"J."}]	["Saving Babies: The Efficacy and Cost of Recent Changes in the Medicaid Eligibility of Pregnant Women"]	article-journal	["Journal of Political Economy"]	["1996-12"]
Required		["Health Insurance Eligibility, Utilization of Medical Care, and Child Health"]	article-journal	["Quarterly Journal of Economics"]	["1996-05"]
Required	[{:family=>"Currie", :given=>"J."}, {:family=>"Gruber", :given=>"J."}, {:family=>"Fischer", :given=>"M."}]	["Physician Payments and Infant Mortality: Evidence from Medicaid Fee Policy"]	article-journal	["American Economic Review"]	["1995-05"]
Required	[{:family=>"Cutler", :given=>"D."}, {:family=>"Gruber", :given=>"J."}]	["Does Public Insurance Crowd Out Private Insurance?"]	article-journal	["Quarterly Journal of Economics"]	["1996-05"]
Required	[{:family=>"Duggan", :given=>"M."}]	["Hospital Ownership and Public Medical Spending"]	article-journal	["Quarterly Journal of Economics"]	["2000-11"]
Required	[{:family=>"Fronstin", :given=>"P."}]	["Sources of Health Insurance and Characteristics of the Uninsured: Analysis of the March 2002 Current Population Survey"]	article-journal	["Employee Benefit Research"]	
Required	[{:family=>"Grabowski", :given=>"D."}]	["Medicaid Reimbursement and the Quality of Nursing Home Care"]	article-journal	["Journal of Health Economics"]	["2001-07"]
Required	[{:family=>"Gruber", :given=>"J."}]	["Medicaid"]	article-journal	["NBER Working Paper"]	["2000-08"]
Required	[{:family=>"Hadley", :given=>"J."}, {:family=>"al", :particle=>"et."}]	["Comparison of Uninsured and Privately Insured Hospital Patients: Condition on Admission, Resource Use, and Outcome"]	article-journal	["Journal of the American Medical Association"]	["1991-01-16"]
Required	[{:family=>"Hanratty", :given=>"M."}]	["Canadian National Health Insurance and Infant Health"]	article-journal	["American Economic Review"]	["1996-05"]
Required	[{:family=>"Kemper", :given=>"Peter"}]	["The Evaluation of the National Long Term Care Demonstration: Overview of the Findings"]	article-journal	["Health Services Research"]	["1988"]
Required	[{:family=>"Lurie", :given=>"N."}, {:family=>"al", :particle=>"et."}]	["Termination from Medi-Cal: Does it Affect Health?"]	article-journal	["New England Journal of Medicine"]	["1984-08-16"]
Required	[{:family=>"McKnight", :given=>"R."}]	["Home Care Reimbursement, Long Term Care Usage, and Health Outcomes"]			
Required	[{:family=>"Batata", :given=>"A."}]	["The Costs of Selection in Competitive Insurance Markets: The Example of Medicare"]	book		["1998-10"]
Required	[{:family=>"Coulam", :given=>"R."}, {:family=>"Gaumer", :given=>"G."}]	["Medicare’s Prospective Payment System: A Critical Appraisal"]	article-journal	["Health Care Financing Review"]	["1991"]
Required	[{:family=>"Cutler", :given=>"D."}]	["The Incidence of Adverse Medical Outcomes Under Prospective Payment"]	article-journal	["Econometrica"]	["1995-01"]
Required	[{:family=>"Escarce", :given=>"J."}]	["Effects of Lower Surgical Fees on the Use of Physician Services Under Medicare"]	article-journal	["Journal of the American Medical Association"]	["1993"]
Required	[{:family=>"Ettner", :given=>"S."}]	["Adverse Selection and the Purchase of Medigap Insurance by the Elderly"]	article-journal	["Journal of Health Economics"]	["1997-10"]
Required	[{:family=>"Finkelstein", :given=>"A."}]	["Minimum Standards and Insurance Regulation: Evidence from the Medigap Market"]	article-journal	["NBER Working Paper"]	["2002-05"]
Required	[{:family=>"Gruber", :given=>"J."}, {:family=>"Owings", :given=>"M."}]	["Physician Financial Incentives and the Diffusion of Cesarean Section Delivery"]	article-journal	["RAND Journal of Economics"]	["1996"]
Required	[{:family=>"Gruber", :given=>"J."}, {:family=>"Mayzlin", :given=>"D."}, {:family=>"Kim", :given=>"J."}]	["Physician Fees and Procedure Intensity: The Case of Cesarean Delivery"]	article-journal	["Journal of Health Economics"]	["1999-08"]
Required	[{:family=>"Newhouse", :given=>"J."}]	["Reimbursing Health Plans and Health Providers: Selection versus Efficiency in Production"]	article-journal	["Journal of Economic Literature"]	["1996-09"]
Required		["Medicare Policy in the 1990s"]	chapter	["American Economic Policy During the 1990s"]	
Required	[{:family=>"Newhouse", :given=>"J."}, {:family=>"Byrne", :given=>"D."}]	["Did Medicare’s Prospective Payment System Cause Length of Stay to Fall?"]	article-journal	["Journal of Health Economics"]	["1988-12"]
Required	[{:family=>"Institute", :given=>"Urban"}]	["Can Competition Improve Medicare? A Look at Premium Support"]			["1999-09"]
Required	[{:family=>"Gruber", :given=>"J."}]	["The Incidence of Mandated Maternity Benefits"]	article-journal	["American Economic Review"]	["1994-06"]
Required		["Health Insurance and the Labor Market"]	chapter	["Handbook of Health Economics. ISBN"]	
Required	[{:family=>"Gruber", :given=>"J."}, {:family=>"Madrian", :given=>"B."}]	["Health Insurance, Labor Supply, and Job Mobility: A Critical Review of the Literature"]	article-journal	["NBER Working Paper"]	["2002-03"]
Required	[{:family=>"Madrian", :given=>"B."}]	["Employment-Based Health Insurance and Job Mobility: Is There Evidence of Job Lock?"]	article-journal	["Quarterly Journal of Economics"]	["1994-02"]
Required	[{:family=>"Sheiner", :given=>"L."}]	["Health Costs, Aging, and Wages"]	chapter	["Mimeo, Federal Reserve Board"]	["1999"]
Required	[{:family=>"Summers", :given=>"L."}]	["Some Simple Economics of Mandated Benefits"]	article-journal	["American Economic Review"]	["1989-05"]
Required	[{:family=>"Yelowitz", :given=>"A."}]	["The Medicaid Notch, Labor Supply and Welfare Participation: Evidence from Eligibility Expansions"]	article-journal	["Quarterly Journal of Economics"]	["1995"]
Required	[{:family=>"Becker", :given=>"G."}, {:family=>"Murphy", :given=>"K."}]	["A Theory of Rational Addiction"]	article-journal	["Journal of Political Economy"]	
Required	[{:family=>"Bulow", :given=>"Jeremy"}, {:family=>"Klemperer", :given=>"Peter"}]	["The Tobacco Deal"]	article-journal	["Brookings Papers on Economic Activity: Microeconomics"]	["1998"]
Required	[{:family=>"Chaloupka", :given=>"Frank J."}, {:family=>"Warner", :given=>"Kenneth"}]	["The Economics of Smoking"]	chapter	["The Handbook of Health Economics"]	["2000"]
Required	[{:family=>"Evans", :given=>"William"}, {:family=>"Ringel", :given=>"Jeanne"}, {:family=>"Stech", :given=>"Diana"}]	["Tobacco Taxes and Public Policy to Discourage Smoking"]	chapter	["Tax Policy and the Economy"]	["1999"]
Required	[{:family=>"Gruber", :given=>"J."}]	["Tobacco at the Crossroads: The Past and Future of Smoking Regulation in the United States"]	article-journal	["Journal of Economic Perspectives"]	["2001"]
Required	[{:family=>"Gruber", :given=>"J."}, {:family=>"Koszegi", :given=>"B."}]	["Is Addiction ‘Rational’? Theory and Evidence"]	article-journal	["Quarterly Journal of Economics"]	["2001-11"]
Required		["A Theory of Government Regulation of Addictive Bads: Optimal Tax Levels and Tax Incidence for Cigarette Taxation"]	article-journal	["NBER Working Paper"]	["2002-02"]
Required	[{:family=>"Manning", :given=>"Willard"}, {:family=>"al", :particle=>"et."}]	["The Taxes of Sin: Do Smokers and Drinkers Pay Their Way?"]	article-journal	["Journal of the American Medical Association"]	["1989"]
